疾病病种,发病数,死亡数,date,year,month,url
流行性感冒,4256.0,1.0,2017-12,2017,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201801/t20180110_3486390.html
流行性腮腺炎,418.0,0.0,2017-12,2017,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201801/t20180110_3486390.html
风疹,17.0,0.0,2017-12,2017,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201801/t20180110_3486390.html
急性出血性结膜炎,58.0,0.0,2017-12,2017,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201801/t20180110_3486390.html
麻风病,3.0,0.0,2017-12,2017,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201801/t20180110_3486390.html
斑疹伤寒,1.0,0.0,2017-12,2017,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201801/t20180110_3486390.html
黑热病,0.0,0.0,2017-12,2017,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201801/t20180110_3486390.html
包虫病,1.0,0.0,2017-12,2017,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201801/t20180110_3486390.html
丝虫病,0.0,0.0,2017-12,2017,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201801/t20180110_3486390.html
其他感染性腹泻病,13057.0,0.0,2017-12,2017,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201801/t20180110_3486390.html
手足口病,1726.0,0.0,2017-12,2017,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201801/t20180110_3486390.html
甲乙丙类总计,21977.0,29.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
甲乙类传染病合计,12942.0,27.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
鼠疫,0.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
霍乱,0.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
传染性非典型肺炎,0.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
艾滋病,29.0,10.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
病毒性肝炎*,7100.0,5.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
甲型肝炎,41.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
乙型肝炎,6320.0,4.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
丙型肝炎,519.0,1.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
丁型肝炎,2.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
戊型肝炎,131.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
未分型肝炎,87.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
脊髓灰质炎,0.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
人感染高致病性禽流感,0.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
麻疹,15.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
流行性出血热,77.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
狂犬病,3.0,2.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
流行性乙型脑炎,1.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
登革热,1.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
炭疽,0.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
细菌性和阿米巴性痢疾,183.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
肺结核,3103.0,9.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
伤寒和副伤寒,1.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
流行性脑脊髓膜炎,0.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
百日咳,173.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
白喉,0.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
新生儿破伤风,1.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
猩红热,332.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
布鲁氏菌病,263.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
淋病,271.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
梅毒,1374.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
钩端螺旋体病,0.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
血吸虫病,0.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
疟疾,12.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
人感染H7N9禽流感,3.0,1.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
丙类传染病合计,9035.0,2.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
流行性感冒,1003.0,2.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
流行性腮腺炎,315.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
风疹,5.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
急性出血性结膜炎,78.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
麻风病,3.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
斑疹伤寒,1.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
黑热病,0.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
包虫病,0.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
丝虫病,0.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
其他感染性腹泻病,7189.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
手足口病,441.0,0.0,2017-2,2017,2,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201703/t20170309_3486518.html
甲乙丙类总计,24136.0,29.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
甲乙类传染病合计,14666.0,28.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
鼠疫,0.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
霍乱,0.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
传染性非典型肺炎,0.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
艾滋病,84.0,9.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
病毒性肝炎*,7502.0,3.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
甲型肝炎,50.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
乙型肝炎,6620.0,2.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
丙型肝炎,617.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
丁型肝炎,1.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
戊型肝炎,142.0,1.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
未分型肝炎,72.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
脊髓灰质炎,0.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
人感染高致病性禽流感,0.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
麻疹,9.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
流行性出血热,77.0,1.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
狂犬病,3.0,2.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
流行性乙型脑炎,1.0,1.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
登革热,0.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
炭疽,0.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
细菌性和阿米巴性痢疾,206.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
肺结核,3564.0,11.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
伤寒和副伤寒,3.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
流行性脑脊髓膜炎,1.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
百日咳,219.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
白喉,0.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
新生儿破伤风,2.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
猩红热,569.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
布鲁氏菌病,369.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
淋病,315.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
梅毒,1730.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
钩端螺旋体病,0.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
血吸虫病,0.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
疟疾,12.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
人感染H7N9禽流感,0.0,1.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
丙类传染病合计,9470.0,1.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
流行性感冒,1080.0,1.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
流行性腮腺炎,469.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
风疹,10.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
急性出血性结膜炎,95.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
麻风病,0.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
斑疹伤寒,1.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
黑热病,0.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
包虫病,0.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
丝虫病,0.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
其他感染性腹泻病,6875.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
手足口病,940.0,0.0,2017-3,2017,3,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201704/t20170411_3486517.html
甲乙丙类总计,22976.0,27.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
甲乙类传染病合计,13374.0,27.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
鼠疫,0.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
霍乱,0.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
传染性非典型肺炎,0.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
艾滋病,63.0,9.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
病毒性肝炎*,6586.0,2.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
甲型肝炎,45.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
乙型肝炎,5843.0,2.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
丙型肝炎,485.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
丁型肝炎,1.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
戊型肝炎,129.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
未分型肝炎,83.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
脊髓灰质炎,0.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
人感染高致病性禽流感,0.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
麻疹,17.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
流行性出血热,83.0,1.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
狂犬病,3.0,3.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
流行性乙型脑炎,1.0,1.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
登革热,0.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
炭疽,0.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
细菌性和阿米巴性痢疾,286.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
肺结核,3137.0,8.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
伤寒和副伤寒,6.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
流行性脑脊髓膜炎,0.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
百日咳,193.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
白喉,0.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
新生儿破伤风,0.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
猩红热,770.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
布鲁氏菌病,414.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
淋病,297.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
梅毒,1494.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
钩端螺旋体病,0.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
血吸虫病,0.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
疟疾,16.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
人感染H7N9禽流感,8.0,3.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
丙类传染病合计,9602.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
流行性感冒,569.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
流行性腮腺炎,545.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
风疹,10.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
急性出血性结膜炎,81.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
麻风病,2.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
斑疹伤寒,0.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
黑热病,0.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
包虫病,0.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
丝虫病,0.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
其他感染性腹泻病,5692.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
手足口病,2703.0,0.0,2017-4,2017,4,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201705/t20170508_3486516.html
甲乙丙类总计,35245.0,24.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
甲乙类传染病合计,14690.0,22.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
鼠疫,0.0,0.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
霍乱,0.0,0.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
传染性非典型肺炎,0.0,0.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
艾滋病,75.0,6.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
病毒性肝炎*,6715.0,3.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
甲型肝炎,29.0,0.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
乙型肝炎,5998.0,2.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
丙型肝炎,505.0,1.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
丁型肝炎,4.0,0.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
戊型肝炎,88.0,0.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
未分型肝炎,91.0,0.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
脊髓灰质炎,0.0,0.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
人感染高致病性禽流感,0.0,0.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
麻疹,35.0,0.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
流行性出血热,101.0,1.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
狂犬病,4.0,5.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
流行性乙型脑炎,1.0,0.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
登革热,1.0,0.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
炭疽,0.0,0.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
细菌性和阿米巴性痢疾,516.0,0.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
肺结核,3117.0,6.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
伤寒和副伤寒,5.0,0.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
流行性脑脊髓膜炎,0.0,0.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
百日咳,289.0,0.0,2017-5,2017,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201706/t20170615_3486515.html
